season,week,team,cpoe,total_epa,rush_attempt_off,pass_attempt_off,rush_epa,pass_epa,rush_count,pass_count,total_count,rush_epa_per_play,pass_epa_per_play,off_total_epa_per_play,avg_ryoe,avg_pyoe,avg_yacoe,success_rate,expl_rush_rate,expl_pass_rate,allowed_epa,rush_attempt_def,pass_attempt_def,allowed_rush_epa,allowed_pass_epa,opp_rush_count,opp_pass_count,opp_total_count,allowed_rush_epa_per_play,allowed_pass_epa_per_play,def_total_epa_per_play,allowed_avg_ryoe,allowed_avg_pyoe,allowed_avg_yacoe,opp_success_rate,allowed_expl_rush_rate,allowed_expl_pass_rate,off_turnover_rate,def_turnover_forced_rate,off_voa_week,def_voa_week,off_voa_cum,def_voa_cum,off_dvoa_cum,def_dvoa_cum,off_dvoa_season,def_dvoa_season
2020,4,NYG,-4.442556337878788,-11.607072658,25.0,41.0,0.9022259690000001,-12.509298627,25,41,66,0.036089038760000004,-0.3051048445609756,-0.17586473724242424,0.5955845892874215,-0.9381172843415547,-0.8708651296521738,0.36363636363636365,0.2,0.024390243902439025,5.417062676999999,20.0,34.0,-0.37976826699999977,5.796830943999999,20,34,54,-0.01898841334999999,0.17049502776470585,0.10031597549999997,-1.1680671639384523,-1.2183893775360788,-1.1328741826799997,0.42592592592592593,0.05,0.029411764705882353,0.015151515151515152,0.018518518518518517,-13.286623396065043,11.26150907137816,-12.050559931265402,1.8023695438648057,7.680637103036693,-30.118120469007497,-2.629475570563152,-0.6294220015287447
2020,5,NYG,1.1742096753225808,0.15307799000000022,26.0,36.0,1.081266791,-0.9281888009999987,26,36,62,0.04158718426923077,-0.025783022249999964,0.002468999838709681,-0.7624322246041066,0.35028586876976486,-0.1455192513000001,0.43548387096774194,0.038461538461538464,0.05555555555555555,-1.8694807680000014,29.0,35.0,1.9200842049999998,-3.789564973,29,35,64,0.06620980017241379,-0.10827328494285715,-0.029210637000000022,0.2624586731696764,1.571552731992617,-1.2945938508333332,0.578125,0.06896551724137931,0.11428571428571428,0.016129032258064516,0.03125,1.1916874185717388,-7.76180651076081,-9.402110461297974,-0.11046566706031732,10.329086573004114,-32.03095567993262,-2.629475570563152,-0.6294220015287447
2020,6,NYG,-0.28083757954545435,-0.10934148700000024,24.0,20.0,0.19817403200000006,-0.3075155190000004,24,20,44,0.008257251333333335,-0.015375775950000021,-0.002485033795454551,1.2639717376910642,-1.1494469030335108,-1.9405064651666664,0.4090909090909091,0.08333333333333333,0.1,0.39004618199999885,24.0,46.0,-0.38919844400000014,0.7792446260000004,24,46,70,-0.01621660183333334,0.0169401005652174,0.0055720883142856975,-1.2877034829258152,0.10612196043806589,-0.5857052416774193,0.44285714285714284,0.08333333333333333,0.06521739130434782,0.022727272727272728,0.02857142857142857,-6.349203817569601,-0.05799820612838191,-8.893292687343246,-0.1017210902383281,10.837904346958835,-32.02221110311063,-2.629475570563152,-0.6294220015287447
2020,7,NYG,3.285142613703704,-2.9163165100000006,21.0,33.0,0.5744439519999998,-3.4907604619999995,21,33,54,0.027354473904761895,-0.10578062006060604,-0.05400586129629631,2.990800142985084,-0.5770063556308447,-0.5462878887,0.3888888888888889,0.23809523809523808,0.06060606060606061,-2.581854688000001,26.0,47.0,2.8216026199999997,-5.403457308,26,47,73,0.10852317769230768,-0.11496717676595745,-0.03536787243835618,-0.7587234591524125,1.474555999471353,-0.20695920171999993,0.4520547945205479,0.11538461538461539,0.06382978723404255,0.05555555555555555,0.0136986301369863,-12.861639901119096,-3.9256305531041926,-9.460199432168366,-0.6479938706477374,10.27099760213372,-32.56848388352004,-2.629475570563152,-0.6294220015287447
2020,8,NYG,-0.7769893476811596,2.379798424,23.0,46.0,0.2559899259999998,2.1238084980000003,23,46,69,0.011129996782608688,0.04616974995652175,0.03448983223188406,-0.3147710116907576,-0.26961851633321127,0.18451795134615384,0.43478260869565216,0.13043478260869565,0.043478260869565216,-1.800972405,23.0,43.0,3.7054177910000003,-5.506390196000001,23,43,66,0.1611051213478261,-0.1280555859534884,-0.02728746068181818,-0.9683883219019821,-0.5787369791538584,-1.55066650925,0.4393939393939394,0.043478260869565216,0.06976744186046512,0.028985507246376812,0.015151515151515152,0.2374257566153536,-0.1914740649726473,-8.247996283570401,-0.5909288949383511,11.483200750731681,-32.51141890781065,-2.629475570563152,-0.6294220015287447
2020,9,NYG,-0.3060897471830987,3.159746234000001,32.0,39.0,0.5556494249999998,2.6040968089999996,32,39,71,0.017364044531249994,0.06677171305128204,0.04450346808450705,0.5869487259273902,-0.12320681050071179,-1.2170627751304348,0.4507042253521127,0.15625,0.05128205128205128,0.4958715140000005,9.0,41.0,0.9462998670000001,-0.45042835300000084,9,41,50,0.10514442966666668,-0.010986057390243923,0.00991743028000001,-0.7411799460672841,2.9979860488999925,2.9586227842068964,0.52,0.2222222222222222,0.12195121951219512,0.0,0.08,0.8055654748415894,10.720324921292722,-7.24204497708018,0.6658770846428792,12.489152057221906,-31.254612928229417,-2.629475570563152,-0.6294220015287447
2020,10,NYG,4.534382545230769,13.293220542,34.0,31.0,6.093952244,7.199268298,34,31,65,0.17923388952941174,0.23223446122580643,0.20451108526153847,0.18786298002047533,1.3854988542876963,-3.233827333238095,0.49230769230769234,0.11764705882352941,0.12903225806451613,-4.462751393999999,24.0,41.0,-9.481235905,5.0184845110000005,24,41,65,-0.39505149604166667,0.12240206124390245,-0.06865771375384613,1.9684330837266664,-1.9721576297234424,-1.2117112258571427,0.49230769230769234,0.20833333333333334,0.024390243902439025,0.0,0.0,8.944634049441701,-2.032389013460649,-5.623377074427992,0.3960504748325264,14.107819959874089,-31.52443953803977,-2.629475570563152,-0.6294220015287447
2020,12,NYG,-3.204447241153846,2.412161789999999,40.0,38.0,0.714867195,1.6972945949999998,40,38,78,0.017871679874999997,0.0446656472368421,0.030925151153846142,-1.0955883642818471,-1.0151850095290833,-2.624656056409091,0.4230769230769231,0.05,0.05263157894736842,20.567465911,13.0,31.0,2.9823474389999998,17.585118471999998,13,31,44,0.22941134146153844,0.5672618861935483,0.4674424070681818,-2.1862912559150987,-2.798165961148163,-1.4493449861764707,0.3181818181818182,0.07692307692307693,0.0,0.01282051282051282,0.06818181818181818,3.0622813818106276,17.962326623278344,-4.833771760224481,1.9929846701457825,14.897425274077595,-29.927505342726523,-2.629475570563152,-0.6294220015287447
2020,13,NYG,-2.5727211343636367,-2.5114682929999996,30.0,25.0,4.087671085,-6.599139378,30,25,55,0.13625570283333335,-0.26396557512,-0.045663059872727264,1.960377460266238,-2.0339156788310815,-2.717192725846154,0.36363636363636365,0.13333333333333333,0.04,17.021849048,22.0,48.0,6.288080865,10.733768183,22,48,70,0.2858218575,0.22362017047916669,0.2431692721142857,-0.014117987934227876,-1.75236792258234,-1.6570355193703705,0.42857142857142855,0.22727272727272727,0.08333333333333333,0.01818181818181818,0.02857142857142857,-9.152049354657638,3.6470245388472935,-5.193628226427244,2.1308213258709086,14.537568807874838,-29.78966868700139,-2.629475570563152,-0.6294220015287447
2020,14,NYG,-4.276359081428572,-18.217250879,17.0,32.0,-0.8535554569999999,-17.363695422,17,32,49,-0.05020914452941176,-0.5426154819375,-0.3717806301836735,-0.14905033415990943,-2.5849969965007964,-2.117178519230769,0.30612244897959184,0.11764705882352941,0.0625,-3.553477081,40.0,36.0,1.2454534580000005,-4.798930539,40,36,76,0.031136336450000014,-0.13330362608333332,-0.04675627738157895,-0.6045589726408391,0.5989599339258043,-0.017764993874999968,0.42105263157894735,0.15,0.08333333333333333,0.04081632653061224,0.0,-18.36885642989039,-0.8514571274896595,-6.207107319001333,1.9014152909970186,13.52408971530075,-30.01907472187528,-2.629475570563152,-0.6294220015287447
2020,15,NYG,0.5609013715384616,-0.7224648069999998,20.0,32.0,-4.929273134,4.206808327,20,32,52,-0.24646365669999998,0.13146276021875,-0.013893553980769227,-0.785387623687229,-0.27810794418755885,-0.8407525693157896,0.38461538461538464,0.1,0.125,-16.470775962,30.0,33.0,3.967948802,-20.438724764,30,33,63,0.13226496006666666,-0.6193552958787879,-0.2614408882857143,-0.8858277123292065,1.5975844979981155,-0.9387052178518518,0.5396825396825397,0.1,0.12121212121212122,0.0,0.0,1.1786988198387807,-6.615654598501364,-5.67954973765561,1.2930531560328482,14.051647296646468,-30.627436856839456,-2.629475570563152,-0.6294220015287447
2020,16,NYG,-5.132350881355933,-3.173833645,12.0,47.0,1.867094309,-5.040927954,12,47,59,0.15559119241666666,-0.10725378625531914,-0.05379379059322034,-0.01703432402064668,-1.6716303682832405,0.06712918041666664,0.4406779661016949,0.08333333333333333,0.02127659574468085,-16.911747461,39.0,25.0,-5.58022135,-11.331526111,39,25,64,-0.14308259871794873,-0.45326104444000004,-0.264246054078125,1.8668374652498836,0.5480991847138684,0.12312408199999991,0.578125,0.1282051282051282,0.12,0.0,0.015625,-4.051502338073684,-16.95096963938219,-5.571013244350149,0.07678496967184571,14.160183789951933,-31.843705043200448,-2.629475570563152,-0.6294220015287447
2020,17,NYG,2.0158510938461536,-1.4452457269999996,25.0,27.0,-4.449003947,3.00375822,25,27,52,-0.17796015787999997,0.11125030444444445,-0.0277931870576923,0.5105793172720889,0.5112521907033669,-0.08333192658823521,0.4807692307692308,0.2,0.1111111111111111,8.077038392999999,27.0,53.0,-1.631693141,9.708731534,27,53,80,-0.060433079296296294,0.1831836138490566,0.10096297991249999,-0.6162826818018433,-1.1769888321093953,-1.0084346821379309,0.45,0.1111111111111111,0.03773584905660377,0.038461538461538464,0.0125,2.8659709202361263,10.668487128108232,-5.043701734063506,0.7387663545741199,14.687495300238577,-31.18172365829818,-2.629475570563152,-0.6294220015287447
2021,1,NYG,-2.303006434561403,-1.6447122290000005,19.0,38.0,-0.2567873970000001,-1.387924832,19,38,57,-0.013515126157894741,-0.036524337684210526,-0.02885460050877194,-1.3938875781659947,0.32529002796441836,-2.247223225772727,0.43859649122807015,0.0,0.07894736842105263,-18.574991923,28.0,38.0,-0.3164655559999995,-18.258526366999998,28,38,66,-0.011302341285714267,-0.48048753597368415,-0.28143927156060605,1.0298743560628765,0.13320693636026318,-1.7904829878214286,0.45454545454545453,0.07142857142857142,0.07894736842105263,0.017543859649122806,0.015151515151515152,-1.19322125714648,-5.387235506790757,-1.19322125714648,-5.387235506790757,-33.32784257037027,56.352750049596864,-7.444394276180369,-1.2803646080396822
2021,2,NYG,2.226856208888888,5.048679674999999,27.0,36.0,2.228113714999999,2.82056596,27,36,63,0.08252273018518516,0.07834905444444445,0.0801377726190476,1.2954523242426819,-0.28068734455455707,-2.5381139882727273,0.42857142857142855,0.14814814814814814,0.08333333333333333,-6.739530261000001,22.0,46.0,-5.95682668,-0.7827035810000016,22,46,68,-0.2707648490909091,-0.01701529523913047,-0.09911073913235297,-0.9182431205993683,0.1665821373578885,-1.0031298184117645,0.5,0.13636363636363635,0.06521739130434782,0.0,0.014705882352941176,3.7838903476644,-4.798593560393416,1.29533454525896,-5.0929145335920865,-30.839286767964825,56.64707102279553,-7.444394276180369,-1.2803646080396822
2021,3,NYG,0.16504414375000045,2.712197863,27.0,37.0,-2.049465798,4.761663661,27,37,64,-0.07590614066666666,0.12869361245945946,0.042378091609375,-0.3689173482485423,0.24650985184646337,-0.7629621004166668,0.46875,0.1111111111111111,0.02702702702702703,-1.9499746030000011,20.0,39.0,3.202427664,-5.152402266999999,20,39,59,0.1601213832,-0.13211287864102564,-0.03305041700000002,-1.0539733402321496,0.3093957685628223,0.8924240358518521,0.3728813559322034,0.15,0.10256410256410256,0.015625,0.01694915254237288,0.455814148474591,1.0410807750946962,1.0154944129975036,-3.048249430696492,-31.11912690022628,58.69173612569113,-7.444394276180369,-1.2803646080396822
2021,4,NYG,5.149517831377049,14.438244281,21.0,40.0,-1.9404221040000005,16.378666385,21,40,61,-0.0924010525714286,0.40946665962499995,0.2366925291967213,-0.3537056523902169,2.139097498888585,1.321391945,0.4426229508196721,0.09523809523809523,0.175,-8.192607834999999,39.0,26.0,0.45625625300000006,-8.648864088,39,26,65,0.011698878282051283,-0.33264861876923074,-0.12604012053846153,0.05753152794303117,2.090317304433008,0.05619699821052629,0.5384615384615384,0.02564102564102564,0.07692307692307693,0.01639344262295082,0.015384615384615385,4.339409080447423,-4.846898945100413,1.8464730798599835,-3.497911809297473,-30.288148233363803,58.24207374709014,-7.444394276180369,-1.2803646080396822
2021,5,NYG,-3.3816880546875,-8.300150864999999,25.0,39.0,-5.582723991,-2.717426873999999,25,39,64,-0.22330895964,-0.06967761215384613,-0.12968985726562499,-1.3917756932540066,-0.0058459057838561625,0.46239025333333333,0.390625,0.04,0.10256410256410256,-13.078021505999999,39.0,35.0,-1.4774444810000005,-11.600577025,39,35,74,-0.037883191820512835,-0.33144505785714284,-0.17673002035135132,0.9217148835186706,2.4655930415624687,-1.1096784889565217,0.4864864864864865,0.1794871794871795,0.17142857142857143,0.03125,0.02702702702702703,-5.462775751481393,-5.205144032650633,0.3846233135917082,-3.839358253968105,-31.749997999632075,57.900627302419515,-7.444394276180369,-1.2803646080396822
2021,6,NYG,-6.222531481216216,-19.520286795999997,18.0,56.0,-4.818600349,-14.701686447,18,56,74,-0.2677000193888889,-0.262530115125,-0.2637876594054054,-1.3638435120488412,-2.1349489660512417,-1.0732956378965517,0.3783783783783784,0.05555555555555555,0.0,-10.769082113000001,33.0,32.0,4.21507732,-14.984159433,33,32,65,0.12772961575757574,-0.46825498228125,-0.16567818635384618,-0.43429892109274737,1.127664741022218,0.37283886640909086,0.49230769230769234,0.06060606060606061,0.125,0.05405405405405406,0.03076923076923077,-16.64101872764536,-1.3884479729319383,-2.4529836932811366,-3.430873207128744,-34.58760500650493,58.309112349258875,-7.444394276180369,-1.2803646080396822
2021,7,NYG,1.13275214109375,-6.934567024000001,28.0,36.0,-5.914811803,-1.0197552210000003,28,36,64,-0.21124327867857143,-0.028326533916666674,-0.10835260975000001,-0.6072994108848961,-0.5853033387438047,-0.4631519089583335,0.375,0.10714285714285714,0.027777777777777776,22.002776613,17.0,45.0,-1.8284935080000004,23.831270121,17,45,62,-0.10755844164705886,0.5295837804666667,0.35488349375806455,-1.372507087678761,-3.2008817555984304,-1.4904023728421054,0.3548387096774194,0.11764705882352941,0.022222222222222223,0.0,0.016129032258064516,-5.979437736370916,17.138904732055376,-2.956762842293962,-0.49233350153101235,-35.091384155517744,61.24765205485661,-7.444394276180369,-1.2803646080396822
2021,8,NYG,-0.2151290396363632,-3.1086080399999982,19.0,36.0,-2.640876317,-0.4677317229999982,19,36,55,-0.13899349036842104,-0.012992547861111061,-0.05652014618181815,-1.0189010430870795,1.180221726912009,0.710481104478261,0.4,0.15789473684210525,0.08333333333333333,-1.1097985350000004,26.0,50.0,-2.827727789,1.717929253999999,26,50,76,-0.10875876111538461,0.03435858507999998,-0.014602612302631584,-0.03954656039972412,-1.062461030517295,1.013047915137931,0.4868421052631579,0.07692307692307693,0.02,0.01818181818181818,0.02631578947368421,-0.10314957176160089,1.0666306960874299,-2.600061183477417,-0.2974629768287071,-34.73468249670121,61.44252257955892,-7.444394276180369,-1.2803646080396822
2021,9,NYG,4.348108959622642,-2.55454311,30.0,23.0,-0.49487012400000024,-2.0596729859999994,30,23,53,-0.016495670800000008,-0.08955099939130431,-0.04819892660377358,0.6687946879749418,-0.8910069900115716,-2.8045344728666666,0.49056603773584906,0.13333333333333333,0.043478260869565216,3.1776991700000012,20.0,47.0,-4.162411249,7.340110419000001,20,47,67,-0.20812056245,0.156172562106383,0.04742834582089554,1.7096170925721903,-0.2925433377236034,0.5783468910333334,0.5522388059701493,0.25,0.10638297872340426,0.018867924528301886,0.04477611940298507,0.16121583899425873,-7.320394944893615,-2.2932526254250085,-1.0777887510581412,-34.4278739386488,60.66219680532948,-7.444394276180369,-1.2803646080396822
2021,11,NYG,-1.6618893931851855,-20.696555785,13.0,41.0,1.337590531,-22.034146315999998,13,41,54,0.10289157930769231,-0.5374182028292682,-0.3832695515740741,0.41855980174594276,-2.6332807613758473,-2.185810904652174,0.3333333333333333,0.15384615384615385,0.04878048780487805,-7.91143319,25.0,49.0,-1.2249825479999998,-6.6864506420000005,25,49,74,-0.048999301919999995,-0.13645817636734695,-0.10691125932432433,-0.5088262421439237,-0.3847717091310195,-1.1691518484374999,0.527027027027027,0.08,0.04081632653061224,0.05555555555555555,0.013513513513513514,-16.645849978054915,-6.720532183707715,-3.7285123606879993,-1.642063094323099,-35.863133673911776,60.097922462064524,-7.444394276180369,-1.2803646080396822
2021,12,NYG,-1.5773311519298252,-3.1153904819999996,26.0,31.0,-6.691019150000001,3.5756286680000002,26,31,57,-0.2573468903846154,0.11534286025806452,-0.05465597336842105,-2.1099736872102968,0.22138384211881373,0.7046163361052632,0.42105263157894735,0.07692307692307693,0.03225806451612903,12.134696833,33.0,31.0,-5.258679739,17.393376572,33,31,64,-0.15935393148484847,0.5610766636129033,0.189604638015625,1.6244753042664415,-2.8704670167263253,-1.6622020257857142,0.453125,0.24242424242424243,0.03225806451612903,0.0,0.0625,2.1678556190947447,4.459996714477519,-3.192478907980477,-1.0873303844321336,-35.32710022120426,60.65265517195548,-7.444394276180369,-1.2803646080396822
2021,13,NYG,-2.654039907419355,-10.166180061,17.0,45.0,2.248158342,-12.414338403,17,45,62,0.13224460835294116,-0.27587418673333336,-0.1639706461451613,0.36164288147319085,-2.930393460072687,-1.636654831956522,0.3225806451612903,0.23529411764705882,0.022222222222222223,2.1991816720000004,24.0,43.0,6.345151138,-4.1459694659999995,24,43,67,0.26438129741666666,-0.09641789455813952,0.032823607044776125,-1.8855655328310237,-0.9960139483601509,-2.316680019866667,0.43283582089552236,0.041666666666666664,0.023255813953488372,0.016129032258064516,0.0,-7.05771496892587,-3.2201142140562635,-3.51458191305926,-1.2650623702341444,-35.649203226283035,60.47492318615347,-7.444394276180369,-1.2803646080396822
2021,14,NYG,-8.200257741353845,-1.8672159589999997,27.0,38.0,9.196624527,-11.063840486,27,38,65,0.3406157232222223,-0.291153697,-0.028726399369230764,0.7876806462402626,-1.5453700258959044,1.1415535064705884,0.47692307692307695,0.037037037037037035,0.05263157894736842,-15.081985722999999,35.0,33.0,-0.7425548339999999,-14.339430888999999,35,33,68,-0.021215852399999995,-0.43452820875757575,-0.22179390769117646,0.03125014318208452,2.0602492967478905,-0.016797392869565372,0.5147058823529411,0.11428571428571428,0.09090909090909091,0.03076923076923077,0.0,-6.592461203812609,-13.027688093985637,-3.7513418585018248,-2.1698797335996436,-35.88596317172561,59.57010582278797,-7.444394276180369,-1.2803646080396822
2021,15,NYG,-5.860392480491804,-19.139741602999997,24.0,37.0,-4.100499043,-15.039242559999998,24,37,61,-0.17085412679166667,-0.4064660151351351,-0.3137662557868852,0.38946256953873126,-2.2432010105746962,-2.3404013049473686,0.36065573770491804,0.08333333333333333,0.02702702702702703,-2.0120650949999996,28.0,40.0,-1.657656371,-0.35440872399999956,28,40,68,-0.059202013250000005,-0.008860218099999989,-0.029589192573529405,-0.13562805740758302,-0.7456991704148254,-1.326133995392857,0.47058823529411764,0.17857142857142858,0.0,0.06557377049180328,0.014705882352941176,-14.92674669294279,-3.26720809346373,-4.549585060961894,-2.248260330732793,-36.68420637418568,59.491725225654825,-7.444394276180369,-1.2803646080396822
2021,16,NYG,-7.209336839315069,-26.257210987,27.0,46.0,-6.152972819,-20.104238168000002,27,46,73,-0.2278878821851852,-0.437048655826087,-0.359687821739726,-2.189243376020485,-3.538745518209359,-3.0482330812173912,0.3287671232876712,0.037037037037037035,0.0,-1.3464935990000004,30.0,30.0,-0.041644520000000185,-1.3048490789999991,30,30,60,-0.001388150666666673,-0.04349496929999997,-0.02244155998333334,-0.4461045868573607,0.16511076365392688,-1.7338554014117646,0.4,0.1,0.1,0.0273972602739726,0.0,-20.089401088479097,-5.738278456743135,-5.585572796129708,-2.480928205800149,-37.720194109353486,59.25905735058746,-7.444394276180369,-1.2803646080396822
2021,17,NYG,-5.836210955454546,-37.405612199,40.0,15.0,-1.8407925559999998,-35.564819643,40,15,55,-0.0460198139,-2.3709879762,-0.6801020399818182,-0.4316055203584849,-3.725276133042908,-1.9332834722499996,0.36363636363636365,0.05,0.0,10.710162253,27.0,37.0,2.553954367,8.156207886,27,37,64,0.09459090248148147,0.220438050972973,0.167346285203125,-0.9483838318221784,-2.061303845437115,-0.474759702388889,0.34375,0.037037037037037035,0.02702702702702703,0.07272727272727272,0.03125,-24.553836782165956,13.023645365558341,-6.771089295256973,-1.5118923575902432,-38.90571060848077,60.228093198797374,-7.444394276180369,-1.2803646080396822
2021,18,NYG,-8.345104930508475,-26.752960789,25.0,34.0,-7.471215918,-19.281744871,25,34,59,-0.29884863672,-0.5671101432647059,-0.45344001337288137,-1.0102719568524017,-3.4982335293822113,-1.7540210757333332,0.2711864406779661,0.08,0.029411764705882353,1.6606854539999998,37.0,22.0,-6.636722619,8.297408073,37,22,59,-0.1793708815945946,0.3771549124090909,0.028147211084745757,1.4619852392094048,-0.0378970269702001,0.662699158111111,0.4745762711864407,0.21621621621621623,0.09090909090909091,0.05084745762711865,0.0,-30.515899307226274,-8.006457055625807,-8.167842825372814,-1.893925575121747,-40.30246413859662,59.846059981265874,-7.444394276180369,-1.2803646080396822
2022,1,NYG,4.676313350333333,1.132980110999999,33.0,27.0,7.964748045,-6.831767934000001,33,27,60,0.24135600136363639,-0.253028442,0.018883001849999984,2.761783768409826,1.6506141085290633,-0.35373722435294114,0.45,0.18181818181818182,0.037037037037037035,-1.6712168240000014,26.0,33.0,5.953963882999999,-7.625180707,26,33,59,0.22899861088461534,-0.23106608203030304,-0.028325708881355955,-1.1427645466965612,0.7741070167611284,0.8864011112999999,0.423728813559322,0.038461538461538464,0.21212121212121213,0.03333333333333333,0.0,-4.055250010273627,-10.032404368195671,-4.055250010273627,-10.032404368195671,39.38237426193593,-158.7734002300483,4.428746162974821,-5.17255361485789
2022,2,NYG,-0.7708955777941177,-9.381958628,31.0,37.0,-6.719341859,-2.6626167689999996,31,37,68,-0.2167529631935484,-0.07196261537837836,-0.1379699798235294,-1.014422725788533,-1.3126890948601766,-1.9507085827272725,0.3235294117647059,0.16129032258064516,0.02702702702702703,2.585419378,23.0,31.0,-7.5923242669999995,10.177743645,23,31,54,-0.3301010550869565,0.32831431112903225,0.047878136629629635,1.7497732673387731,-2.087081085267017,-1.6495737110714284,0.4444444444444444,0.08695652173913043,0.03225806451612903,0.0,0.018518518518518517,-7.107563865606526,-1.2490714475470892,-5.581406937940077,-5.64073790787138,37.856217334269495,-154.38173376972395,4.428746162974821,-5.17255361485789
2022,3,NYG,-3.144957948179105,-3.610593388,25.0,42.0,7.112320864,-10.722914251999999,25,42,67,0.28449283456,-0.25530748219047616,-0.05388945355223881,1.8651983308957412,-1.6591897265370488,-0.03700762779999991,0.4626865671641791,0.24,0.047619047619047616,-10.79416743,28.0,31.0,-7.407072853,-3.3870945770000005,28,31,59,-0.26453831617857143,-0.10926111538709679,-0.18295199033898304,1.90075925957589,-0.2019025734874696,0.0017053101428571675,0.4915254237288136,0.17857142857142858,0.06451612903225806,0.014925373134328358,0.0,-2.657910340706194,-14.65653286518021,-4.606908072195449,-8.64600289364099,38.830716200014116,-157.3869987554936,4.428746162974821,-5.17255361485789
2022,4,NYG,-1.4127096191803281,4.329622742000001,44.0,17.0,7.009540594,-2.679917852,44,17,61,0.15930774077272727,-0.1576422265882353,0.07097742200000001,1.0489567351006774,-3.0297872567822703,0.13186319688888887,0.4098360655737705,0.18181818181818182,0.0,5.3620238539999985,32.0,28.0,-0.47858094900000014,5.840604802999999,32,28,60,-0.014955654656250005,0.20859302867857138,0.08936706423333331,-0.1372873848425349,0.79948191996441,-0.7742414739090908,0.31666666666666665,0.1875,0.10714285714285714,0.01639344262295082,0.03333333333333333,2.4322503596915706,5.783464485732531,-2.847118464223694,-5.03863604879761,40.59050580798587,-153.7796319106502,4.428746162974821,-5.17255361485789
2022,5,NYG,5.246442290178571,15.870982069,28.0,28.0,2.483973694,13.387008374999999,28,28,56,0.08871334621428571,0.4781074419642857,0.2834103940892857,0.3087805376413928,1.67400039127697,0.7690736748095238,0.5178571428571429,0.10714285714285714,0.07142857142857142,-3.972001384000001,20.0,41.0,-1.151510861,-2.820490523,20,41,61,-0.05757554305,-0.0687924517804878,-0.06511477678688526,0.07811872384451038,-1.147865283248551,-0.09471674983999996,0.5081967213114754,0.1,0.07317073170731707,0.0,0.0,14.926187407927173,-2.157960202663189,0.7075427102064793,-4.462500879570726,44.14516698241606,-153.2034967414233,4.428746162974821,-5.17255361485789
2022,6,NYG,4.1867633493220335,7.501490919,28.0,31.0,-2.6887942070000004,10.190285126,28,31,59,-0.0960283645357143,0.32871887503225805,0.12714391388135593,-1.1048478624066822,-0.018652382209878478,-0.7092063252105263,0.4745762711864407,0.0,0.0,-7.141502043999999,24.0,34.0,-8.733393475,1.591891431,24,34,58,-0.36389139479166666,0.04682033620588236,-0.12312934558620689,3.632063068070979,-0.7493530465798468,-0.6404173475882352,0.4827586206896552,0.375,0.0,0.01694915254237288,0.034482758620689655,-0.08703747364302047,-9.034899474622375,0.5751126795648961,-5.224567312079334,44.01273695177447,-153.9655631739319,4.428746162974821,-5.17255361485789
2022,7,NYG,-1.0989375198571427,11.870614663000001,39.0,31.0,10.024285455,1.8463292080000007,39,31,70,0.25703296038461537,0.05955900670967744,0.1695802094714286,1.262402444472935,0.05265170737377805,-0.08326534689473668,0.5285714285714286,0.23076923076923078,0.03225806451612903,-9.212907235,22.0,44.0,1.8046631360000012,-11.017570371,22,44,66,0.0820301425454546,-0.25039932661363634,-0.13958950356060607,2.39662850089622,-0.7965010674311361,0.38037178277272704,0.45454545454545453,0.18181818181818182,0.11363636363636363,0.0,0.015151515151515152,11.545320676967654,-14.524518373533029,2.142285250622433,-6.553131749429862,45.57990952283201,-155.29412761128248,4.428746162974821,-5.17255361485789
2022,8,NYG,-6.203305162812501,-6.518322893,28.0,36.0,-6.619709133,0.10138624000000043,28,36,64,-0.23641818332142855,0.0028162844444444566,-0.101848795203125,-2.022286152432687,-1.3140088297430548,-0.23392695294117652,0.3125,0.07142857142857142,0.05555555555555555,5.759628597000001,24.0,37.0,3.204049305,2.555579292000001,24,37,61,0.13350205437499998,0.06906971059459462,0.09442014093442624,-1.150478175955812,-0.889030616065267,0.2290009509565217,0.36065573770491804,0.125,0.05405405405405406,0.0,0.01639344262295082,-10.228079468072123,6.397818867580814,0.5959896607856134,-4.934262922303527,44.033613932995195,-153.67525878415609,4.428746162974821,-5.17255361485789
2022,10,NYG,0.9699931651515155,9.517985412,46.0,20.0,-2.359570277,11.877555689,46,20,66,-0.05129500602173913,0.59387778445,0.14421190018181818,-0.3501223279651356,3.3583661238060287,4.897681849461538,0.42424242424242425,0.10869565217391304,0.15,-0.5725467560000006,19.0,41.0,4.638091672,-5.210638427999999,19,41,60,0.244110088,-0.12708874214634144,-0.009542445933333343,0.6477143603062815,1.3303043682414593,3.098145462409091,0.45,0.15789473684210525,0.12195121951219512,0.0,0.03333333333333333,-1.240048516635252,0.8098412470951581,0.39198541884996174,-4.296029125703673,43.82960969105953,-153.03702498755626,4.428746162974821,-5.17255361485789
2022,11,NYG,0.6678783327397263,-1.6023583060000006,26.0,47.0,0.43246169099999987,-2.034819996999999,26,47,73,0.016633141961538457,-0.04329404248936168,-0.021950113780821925,-1.3896643631713563,-0.007636417811120736,-0.03401756574074072,0.4520547945205479,0.038461538461538464,0.0851063829787234,-6.751179086999999,34.0,26.0,-3.954625861,-2.7965532259999994,34,26,60,-0.11631252532352941,-0.10755973946153843,-0.11251965144999998,0.42011264070689114,-0.3540948016810308,0.6345681427647057,0.45,0.14705882352941177,0.07692307692307693,0.0410958904109589,0.0,-3.0850405912990655,-9.99402996680099,0.04428281783505898,-4.8658292098134055,43.48190709004463,-153.60682507166598,4.428746162974821,-5.17255361485789
